R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,40,120,30,100,155,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
358.603,158.247,63.683,1.654,1.750,1.117,2.287
358.614,162.854,73.197,1.569,1.750,1.255,2.063
358.626,167.568,82.361,1.491,1.750,1.335,1.905
358.638,170.770,90.819,1.399,1.750,1.381,1.767
358.648,172.389,98.738,1.288,1.750,1.443,1.595
358.660,170.770,107.540,1.106,1.750,1.377,1.479
358.672,170.770,113.819,0.996,1.750,1.257,1.489
358.684,169.163,122.174,0.822,1.750,1.300,1.271
358.696,165.985,125.549,0.707,1.750,1.041,1.415
358.708,165.985,130.437,0.622,1.750,0.948,1.423
358.720,155.233,134.807,0.357,1.750,0.838,1.269
358.732,155.233,139.590,0.273,1.750,0.794,1.228
358.744,155.233,140.257,0.262,1.750,0.435,1.576
358.756,155.233,136.290,0.331,1.750,-0.023,2.104
358.768,149.343,136.574,0.223,1.750,-0.008,1.981
358.778,145.044,132.495,0.219,1.750,-0.290,2.260
358.790,145.044,130.885,0.247,1.750,-0.294,2.292
358.802,145.044,134.522,0.184,1.750,0.100,1.833
358.814,145.044,136.125,0.156,1.750,0.152,1.753
358.826,145.044,138.429,0.115,1.750,0.283,1.582
358.837,37.463,137.894,-1.757,1.481,0.189,-0.465
358.849,37.463,138.757,-1.772,1.186,0.161,-0.747
358.861,15.261,140.486,-2.191,0.830,0.221,-1.582
358.872,15.261,136.582,-2.123,0.486,-0.092,-1.543
358.883,2.399,133.785,-2.299,0.141,-0.250,-1.907
358.894,2.399,123.760,-2.123,-0.196,-0.847,-1.473
358.904,0.000,110.580,-1.935,-0.498,-1.592,-0.840
358.916,0.000,94.802,-1.659,-0.785,-2.124,-0.319
358.927,0.000,78.437,-1.372,-1.035,-2.436,0.028
358.939,-0.148,64.891,-1.138,-1.239,-2.293,-0.083
358.950,-3.325,47.576,-0.890,-1.399,-2.514,0.224
358.962,-4.597,33.509,-0.666,-1.527,-2.466,0.272
358.974,-5.254,24.265,-0.516,-1.624,-2.123,-0.017
358.986,-5.254,11.106,-0.286,-1.688,-2.177,0.202
358.997,-3.481,-4.788,0.022,-1.708,-2.455,0.769
359.009,-3.481,-16.021,0.219,-1.685,-2.239,0.772
359.021,-3.481,-26.676,0.405,-1.628,-2.039,0.816
359.032,-1.492,-38.183,0.642,-1.539,-2.007,1.109
359.044,-1.042,-48.559,0.831,-1.414,-1.919,1.336
359.056,-0.893,-58.355,1.005,-1.261,-1.835,1.579
359.067,-0.893,-66.914,1.155,-1.086,-1.765,1.834
359.078,-0.446,-79.225,1.378,-0.881,-1.991,2.488
359.090,0.000,-91.374,1.599,-0.640,-2.124,3.083
359.101,0.000,-97.794,1.711,-0.369,-1.812,3.154
359.113,0.000,-99.155,1.735,-0.081,-1.091,2.745
359.125,0.000,-101.514,1.776,0.210,-0.830,2.817
359.136,0.000,-102.057,1.786,0.506,-0.532,2.825
359.146,0.000,-103.223,1.806,0.763,-0.476,3.046
359.158,0.000,-101.653,1.778,1.059,-0.192,3.030
359.170,0.000,-97.860,1.712,1.347,0.174,2.886
359.181,0.000,-94.305,1.650,1.621,0.262,3.008
359.193,0.000,-89.566,1.567,1.750,0.430,2.886
359.204,0.000,-84.206,1.473,1.750,0.639,2.583
359.216,0.000,-80.547,1.409,1.750,0.637,2.521
359.227,0.000,-76.586,1.340,1.750,0.611,2.479
359.239,0.000,-73.195,1.280,1.750,0.617,2.413
359.251,0.000,-72.036,1.260,1.750,0.409,2.601
359.262,0.000,-71.994,1.259,1.750,0.176,2.833
359.272,0.000,-71.368,1.248,1.750,0.105,2.893
359.284,0.000,-72.021,1.260,1.750,-0.021,3.031
359.295,0.000,-72.870,1.275,1.750,-0.071,3.097
359.307,0.000,-72.748,1.273,1.750,-0.014,3.038
359.319,0.000,-71.802,1.256,1.750,-0.014,3.021
359.330,0.000,-73.500,1.286,1.750,-0.200,3.237
359.342,0.000,-73.386,1.284,1.750,-0.105,3.139
359.353,0.000,-73.072,1.278,1.750,0.106,2.922
359.365,0.000,-71.385,1.249,1.750,0.198,2.800
359.377,0.000,-69.979,1.224,1.750,0.229,2.745
359.388,0.000,-66.487,1.163,1.750,0.425,2.487
359.398,0.000,-63.460,1.110,1.750,0.565,2.295
359.410,0.000,-66.304,1.160,1.750,0.137,2.772
359.421,0.000,-63.555,1.112,1.750,0.290,2.572
359.433,0.000,-65.659,1.149,1.750,-0.015,2.914
359.445,0.000,-62.918,1.101,1.750,0.206,2.644
359.456,0.000,-64.515,1.129,1.750,-0.024,2.903
359.468,0.000,-62.862,1.100,1.750,0.087,2.762
359.479,0.000,-64.742,1.132,1.750,-0.023,2.906
359.491,-0.148,-62.576,1.092,1.750,0.230,2.612
359.502,-0.148,-61.528,1.074,1.750,0.222,2.601
359.513,-8.256,-62.349,0.946,1.750,0.066,2.629
359.524,-22.870,-57.474,0.605,1.750,0.344,2.011
359.536,-45.869,-60.459,0.255,1.750,-0.011,2.017
359.547,-71.842,-59.987,-0.207,1.738,0.041,1.489
359.559,-71.842,-68.723,-0.054,1.717,-0.562,2.225
359.570,-131.417,-67.853,-1.112,1.650,-0.305,0.843
359.580,-131.417,-73.624,-1.011,1.495,-0.574,1.058
359.591,-150.799,-77.530,-1.282,1.297,-0.553,0.568
359.602,-150.799,-83.844,-1.171,1.103,-0.781,0.713
359.614,-164.414,-93.445,-1.241,0.895,-1.129,0.782
359.625,-164.414,-109.275,-0.964,0.723,-1.767,1.526
359.636,-174.020,-121.697,-0.915,0.560,-1.949,1.595
359.647,-172.389,-133.056,-0.688,0.435,-1.935,1.682
359.658,-174.020,-147.794,-0.458,0.343,-2.232,2.117
359.669,-174.020,-159.680,-0.250,0.289,-2.201,2.240
359.681,-146.466,-173.278,0.469,0.324,-2.291,3.085
359.692,-126.260,-186.835,1.060,0.438,-2.376,3.875
359.703,-126.260,-199.121,1.275,0.627,-2.275,4.178
359.714,-96.529,-208.086,1.952,0.925,-2.057,4.935
359.725,-83.919,-214.399,2.283,1.263,-1.732,5.279
359.736,-75.141,-217.228,2.486,1.647,-1.296,5.429
359.748,-64.839,-216.263,2.649,1.750,-0.658,5.058
359.759,-58.389,-214.548,2.732,1.750,-0.257,4.740
359.770,-40.460,-211.210,2.988,1.750,0.058,4.679
359.781,-28.693,-205.845,3.100,1.750,0.357,4.493
359.792,-28.693,-198.296,2.968,1.750,0.805,3.912
359.804,-6.974,-190.259,3.207,1.750,1.053,3.903
359.816,-6.974,-179.644,3.021,1.750,1.321,3.449
359.826,-0.148,-170.887,2.987,1.750,1.437,3.300
359.838,0.000,-160.200,2.803,1.750,1.611,2.942
359.849,0.000,-150.926,2.641,1.750,1.584,2.807
359.861,0.000,-139.901,2.448,1.750,1.750,2.447
359.872,0.000,-131.394,2.299,1.750,1.613,2.436
359.883,0.000,-127.044,2.223,1.750,1.229,2.744
359.894,0.000,-123.809,2.166,1.750,0.876,3.040
359.905,0.000,-118.185,2.068,1.750,0.983,2.834
359.916,0.000,-113.974,1.994,1.750,0.926,2.818
359.927,0.000,-106.527,1.864,1.750,1.173,2.440
359.938,0.000,-99.221,1.736,1.750,1.308,2.177
359.949,0.000,-93.237,1.631,1.750,1.180,2.200
359.960,0.000,-84.541,1.479,1.750,1.324,1.905
359.971,0.000,-79.306,1.387,1.750,1.198,1.939
359.982,0.000,-73.845,1.292,1.750,1.144,1.898
359.993,0.000,-64.489,1.128,1.750,1.412,1.466
360.004,0.000,-58.634,1.026,1.750,1.235,1.540
360.015,0.000,-50.426,0.882,1.750,1.334,1.297
360.026,0.000,-43.296,0.757,1.750,1.329,1.178
360.037,0.000,-35.621,0.623,1.750,1.429,0.943
360.048,0.000,-29.357,0.513,1.750,1.346,0.917
360.059,0.000,-21.903,0.383,1.750,1.310,0.823
360.070,0.000,-17.620,0.308,1.750,1.102,0.955
360.081,0.000,-12.335,0.215,1.750,1.042,0.923
360.092,0.000,-10.210,0.178,1.750,0.757,1.171
360.103,0.000,-3.705,0.064,1.750,0.923,0.891
360.114,0.000,-0.631,0.011,1.750,0.776,0.984
360.125,0.000,6.940,-0.121,1.741,1.065,0.553
360.136,0.000,7.324,-0.128,1.722,0.657,0.937
360.147,0.000,12.990,-0.227,1.693,0.813,0.651
360.158,0.000,19.415,-0.339,1.647,0.939,0.367
360.169,0.000,24.071,-0.421,1.586,0.896,0.269
360.180,0.000,30.227,-0.528,1.509,0.959,0.021
360.191,0.000,36.171,-0.633,1.414,0.912,-0.130
360.202,0.000,40.485,-0.708,1.310,0.904,-0.303
360.213,0.000,45.201,-0.791,1.193,0.946,-0.544
360.224,0.000,51.940,-0.908,1.059,1.108,-0.957
360.235,0.000,56.318,-0.985,0.911,1.030,-1.105
360.246,0.000,62.747,-1.098,0.751,1.206,-1.553
360.257,0.000,64.081,-1.121,0.580,0.859,-1.400
360.268,0.000,65.453,-1.145,0.404,0.664,-1.405
360.279,0.000,64.207,-1.123,0.225,0.216,-1.115
360.290,0.000,64.926,-1.136,0.045,0.116,-1.207
360.301,0.000,68.533,-1.199,-0.139,0.285,-1.624
360.312,0.000,66.734,-1.167,-0.325,0.005,-1.499
360.323,0.000,65.439,-1.145,-0.505,-0.081,-1.569
360.334,0.297,70.864,-1.234,-0.701,0.396,-2.332
360.345,0.446,68.593,-1.192,-0.896,0.098,-2.188
360.357,1.793,65.749,-1.119,-1.077,-0.095,-2.102
360.368,2.552,65.994,-1.110,-1.253,-0.091,-2.272
360.379,3.796,65.940,-1.087,-1.434,-0.094,-2.427
360.391,3.796,63.209,-1.039,-1.616,-0.253,-2.402
360.403,3.796,59.066,-0.967,-1.750,-0.421,-2.296
360.415,3.796,57.990,-0.948,-1.750,-0.360,-2.338
360.427,37.463,60.404,-0.401,-1.750,-0.008,-2.142
360.439,56.356,63.604,-0.126,-1.750,0.251,-2.127
360.450,103.917,61.978,0.733,-1.665,0.008,-0.940
360.462,114.070,60.185,0.942,-1.510,-0.131,-0.435
360.474,114.070,60.562,0.936,-1.349,0.023,-0.437
360.486,132.732,58.161,1.304,-1.132,-0.148,0.321
360.497,131.417,60.074,1.248,-0.926,-0.019,0.341
360.508,126.260,67.682,1.025,-0.734,0.629,-0.339
360.520,126.260,75.715,0.884,-0.571,0.966,-0.653
360.532,100.697,86.000,0.257,-0.470,1.164,-1.377
360.544,92.498,95.581,-0.053,-0.458,1.347,-1.859
360.556,76.836,103.761,-0.471,-0.501,1.431,-2.405
360.568,73.477,107.023,-0.587,-0.602,0.987,-2.176
360.580,73.477,112.234,-0.678,-0.710,0.970,-2.359
360.592,64.839,116.817,-0.909,-0.859,0.888,-2.657
360.604,62.629,121.706,-1.033,-1.024,0.845,-2.903
360.616,62.629,120.547,-1.013,-1.200,0.470,-2.684
360.628,63.359,116.857,-0.936,-1.365,0.057,-2.359
360.640,64.839,119.081,-0.949,-1.527,0.149,-2.625
360.652,64.839,115.899,-0.893,-1.680,-0.042,-2.532
360.664,79.434,118.126,-0.677,-1.750,-0.009,-2.417
360.676,118.828,116.829,0.034,-1.748,-0.001,-1.712
360.688,118.828,116.054,0.048,-1.741,-0.061,-1.631
360.699,118.828,114.821,0.070,-1.730,-0.078,-1.581
360.709,118.828,109.048,0.171,-1.710,-0.386,-1.152
360.721,126.260,106.367,0.348,-1.660,-0.355,-0.956
360.733,126.260,109.583,0.291,-1.605,0.032,-1.345
360.745,122.499,110.657,0.207,-1.572,-0.029,-1.335
360.756,120.042,110.302,0.170,-1.540,-0.036,-1.333
360.768,115.245,114.595,0.011,-1.519,0.258,-1.765
360.780,115.245,116.484,-0.021,-1.525,0.174,-1.721
360.792,117.624,113.334,0.075,-1.521,-0.051,-1.394
360.804,121.266,119.125,0.037,-1.510,0.348,-1.821
360.816,123.743,124.554,-0.014,-1.514,0.505,-2.033
360.826,123.743,125.266,-0.026,-1.512,0.524,-2.063
360.838,123.743,133.086,-0.163,-1.528,0.876,-2.568
360.850,123.743,137.145,-0.234,-1.560,0.850,-2.644
360.862,120.042,140.449,-0.357,-1.608,0.760,-2.726
360.874,120.042,141.600,-0.377,-1.669,0.581,-2.628
360.886,120.042,141.929,-0.383,-1.736,0.345,-2.465
360.898,120.042,140.241,-0.353,-1.750,0.111,-2.214
360.909,127.534,139.702,-0.212,-1.750,0.091,-2.054
360.921,127.534,140.357,-0.224,-1.750,-0.018,-1.955
360.933,131.417,144.385,-0.226,-1.750,0.319,-2.296
360.945,130.112,147.942,-0.312,-1.750,0.419,-2.481
360.957,130.112,148.757,-0.326,-1.750,0.392,-2.469
360.969,128.818,148.920,-0.351,-1.750,0.192,-2.293
360.981,126.260,146.936,-0.361,-1.750,-0.043,-2.068
360.992,123.743,147.158,-0.409,-1.750,0.046,-2.206
361.004,123.743,147.198,-0.410,-1.750,-0.012,-2.147
361.016,123.743,149.288,-0.447,-1.750,0.198,-2.395
361.028,83.919,148.963,-1.138,-1.750,-0.005,-2.882
361.040,76.836,144.071,-1.176,-1.750,-0.254,-2.671
361.052,76.836,143.717,-1.170,-1.750,-0.245,-2.675
361.062,65.589,142.681,-1.349,-1.750,-0.241,-2.857
361.074,65.589,134.296,-1.202,-1.750,-0.683,-2.268
361.086,53.093,124.350,-1.247,-1.750,-1.033,-1.963
361.098,53.093,117.430,-1.125,-1.750,-1.142,-1.733
361.110,39.441,110.575,-1.244,-1.750,-1.194,-1.800
361.122,30.306,104.697,-1.301,-1.750,-1.116,-1.935
361.134,26.768,98.335,-1.252,-1.750,-1.100,-1.901
361.146,15.776,91.940,-1.332,-1.750,-1.028,-2.054
361.158,14.756,85.779,-1.242,-1.750,-1.061,-1.931
361.170,8.445,78.307,-1.222,-1.750,-1.006,-1.966
361.182,6.796,67.758,-1.066,-1.750,-1.348,-1.467
361.194,2.552,59.027,-0.988,-1.750,-1.351,-1.387
361.206,2.552,48.751,-0.808,-1.750,-1.521,-1.037
361.217,-0.297,40.844,-0.720,-1.750,-1.418,-1.051
361.228,-0.297,31.370,-0.554,-1.750,-1.534,-0.769
361.240,-7.333,24.634,-0.559,-1.750,-1.480,-0.829
361.252,-7.333,19.628,-0.471,-1.750,-1.213,-1.008
361.264,-7.333,12.466,-0.346,-1.750,-1.147,-0.949
361.276,-18.808,3.432,-0.389,-1.750,-1.321,-0.817
361.287,-20.614,-5.136,-0.270,-1.750,-1.414,-0.606
361.299,-23.206,-15.205,-0.140,-1.750,-1.460,-0.429
361.309,-24.586,-18.895,-0.099,-1.750,-1.291,-0.558
361.321,-24.586,-26.755,0.037,-1.748,-1.291,-0.418
361.333,-27.911,-34.813,0.120,-1.741,-1.376,-0.243
361.345,-27.526,-40.857,0.233,-1.707,-1.181,-0.292
361.357,-27.526,-49.183,0.379,-1.654,-1.270,-0.005
361.369,-25.660,-54.446,0.503,-1.572,-1.049,-0.018
361.381,-25.660,-60.740,0.613,-1.478,-1.079,0.214
361.393,-21.242,-69.262,0.840,-1.345,-1.178,0.673
361.405,-21.242,-76.632,0.969,-1.191,-1.240,1.017
361.417,-19.398,-86.753,1.178,-0.998,-1.341,1.521
361.427,-19.101,-93.431,1.300,-0.821,-1.393,1.872
361.439,-18.518,-101.750,1.456,-0.581,-1.388,2.263
361.451,-16.302,-108.822,1.619,-0.320,-1.383,2.682
361.463,-13.302,-115.112,1.781,-0.026,-1.279,3.034
361.475,-13.302,-114.388,1.769,0.277,-0.708,2.754
361.487,-7.153,-111.615,1.828,0.583,-0.293,2.705
361.498,-7.153,-107.158,1.750,0.881,0.093,2.538
361.510,-5.088,-103.560,1.723,1.179,0.271,2.631
361.522,-4.274,-94.784,1.583,1.457,0.694,2.346
361.534,-4.274,-88.031,1.465,1.719,0.884,2.301
361.544,-4.114,-80.712,1.340,1.750,1.081,2.008
361.556,-4.114,-69.693,1.147,1.750,1.298,1.598
361.568,-4.114,-61.610,1.006,1.750,1.315,1.440
361.580,-3.481,-53.053,0.867,1.750,1.366,1.250
361.592,-3.481,-45.987,0.743,1.750,1.267,1.226
361.604,-1.944,-43.056,0.719,1.750,0.984,1.485
361.616,-1.944,-40.418,0.673,1.750,0.792,1.631
361.628,-0.893,-39.570,0.676,1.750,0.548,1.878
361.640,-1.042,-39.192,0.667,1.750,0.395,2.022
361.651,-1.042,-38.954,0.663,1.750,0.312,2.101
361.663,-1.492,-39.502,0.665,1.750,0.100,2.314
361.675,-1.492,-39.050,0.657,1.750,0.092,2.315
361.687,-3.014,-39.660,0.641,1.750,-0.010,2.401
361.699,-3.796,-37.410,0.588,1.750,0.179,2.158
361.711,-3.955,-37.411,0.585,1.750,0.124,2.210
361.723,-5.589,-38.081,0.568,1.750,0.011,2.307
361.735,-5.589,-36.577,0.542,1.750,0.161,2.131
361.747,-7.882,-36.524,0.501,1.750,0.084,2.166
361.758,-7.882,-37.506,0.518,1.750,-0.028,2.297
361.770,-12.836,-38.230,0.444,1.750,-0.099,2.294
361.782,-12.836,-37.978,0.439,1.750,-0.066,2.256
361.794,-18.808,-39.865,0.368,1.750,-0.131,2.250
361.806,-18.808,-39.592,0.363,1.750,-0.034,2.147
361.818,-29.491,-41.776,0.214,1.750,-0.137,2.102
361.830,-29.491,-46.486,0.297,1.750,-0.377,2.425
361.842,-35.100,-46.697,0.202,1.750,-0.276,2.229
361.854,-35.100,-48.454,0.233,1.750,-0.284,2.268
361.866,-35.100,-49.322,0.248,1.750,-0.215,2.214
361.878,-34.642,-52.411,0.310,1.750,-0.322,2.383
361.890,-34.188,-51.624,0.305,1.750,-0.128,2.183
361.902,-33.739,-52.027,0.320,1.750,-0.077,2.147
361.914,-33.739,-51.339,0.308,1.750,-0.043,2.101
361.926,-33.739,-52.273,0.324,1.750,-0.131,2.205
361.937,-33.739,-55.085,0.373,1.750,-0.269,2.393
361.949,-33.739,-59.126,0.444,1.750,-0.418,2.612
361.961,-33.739,-61.045,0.477,1.750,-0.411,2.639
361.973,-33.739,-63.169,0.515,1.750,-0.379,2.644
361.985,-33.739,-64.856,0.544,1.750,-0.347,2.642
361.997,-33.739,-66.377,0.571,1.750,-0.352,2.673
362.009,-36.031,-67.710,0.554,1.750,-0.304,2.608
362.021,-36.031,-67.025,0.542,1.750,-0.122,2.414
362.033,-44.744,-64.764,0.350,1.750,0.049,2.050
362.045,-55.691,-63.237,0.132,1.750,0.127,1.754
362.055,-55.691,-61.628,0.103,1.750,0.189,1.663
362.067,-55.691,-60.518,0.084,1.750,0.156,1.678
362.079,-55.691,-60.662,0.086,1.750,0.062,1.774
362.091,-67.881,-63.343,-0.079,1.738,-0.163,1.822
362.103,-67.881,-65.025,-0.049,1.726,-0.239,1.916
362.115,-61.906,-67.317,0.094,1.731,-0.353,2.178
362.127,-61.906,-71.192,0.162,1.750,-0.489,2.401
362.139,-51.208,-74.447,0.406,1.750,-0.496,2.653
362.151,-42.560,-77.629,0.613,1.750,-0.494,2.858
362.163,-36.031,-77.417,0.724,1.750,-0.272,2.746
362.173,-36.031,-78.526,0.743,1.750,-0.252,2.746
362.185,-19.101,-78.876,1.046,1.750,-0.152,2.948
362.197,-11.276,-79.406,1.192,1.750,-0.161,3.104
362.208,-8.256,-78.157,1.223,1.750,-0.016,2.990
362.220,-8.256,-73.095,1.134,1.750,0.312,2.572
362.232,0.000,-69.317,1.213,1.750,0.473,2.490
362.242,0.000,-68.030,1.190,1.750,0.372,2.568
362.253,0.000,-65.266,1.142,1.750,0.399,2.493
362.263,0.000,-61.212,1.071,1.750,0.527,2.293
362.273,0.000,-57.362,1.003,1.750,0.666,2.087
362.283,0.000,-54.799,0.958,1.750,0.645,2.063
362.294,0.148,-51.762,0.908,1.750,0.633,2.025
362.304,2.399,-51.337,0.940,1.750,0.435,2.255
362.315,2.399,-51.779,0.948,1.750,0.246,2.451
362.327,7.333,-50.566,1.013,1.750,0.217,2.545
362.339,10.430,-47.934,1.021,1.750,0.303,2.468
362.351,10.430,-45.002,0.970,1.750,0.438,2.281
362.362,13.302,-42.885,0.983,1.750,0.360,2.372
362.374,13.302,-40.003,0.932,1.750,0.390,2.292
362.386,16.569,-36.408,0.927,1.750,0.501,2.175
362.398,16.569,-33.181,0.870,1.750,0.534,2.086
362.410,20.000,-31.246,0.896,1.750,0.409,2.237
362.422,20.000,-28.569,0.849,1.750,0.353,2.246
362.434,25.298,-27.296,0.920,1.750,0.266,2.404
362.446,27.911,-25.498,0.934,1.750,0.248,2.436
362.458,27.911,-25.188,0.929,1.750,0.136,2.542
362.470,28.300,-21.242,0.867,1.750,0.323,2.293
362.482,29.090,-17.166,0.809,1.750,0.459,2.099
362.494,29.090,-12.459,0.727,1.750,0.588,1.888
362.506,31.987,-10.647,0.746,1.750,0.473,2.022
362.518,31.987,-7.858,0.697,1.750,0.466,1.981
362.530,37.463,-4.606,0.736,1.750,0.483,2.002
362.542,40.460,0.102,0.706,1.750,0.655,1.801
362.552,40.460,3.586,0.645,1.750,0.661,1.733
362.564,43.098,7.228,0.627,1.750,0.631,1.746
362.576,43.098,11.477,0.553,1.750,0.663,1.639
362.588,44.744,14.960,0.521,1.750,0.675,1.595
362.600,44.744,16.493,0.494,1.750,0.503,1.741
362.611,44.744,21.734,0.402,1.750,0.669,1.483
362.623,43.641,22.990,0.361,1.750,0.482,1.629
362.635,43.098,23.907,0.335,1.750,0.396,1.689
362.647,39.948,30.271,0.169,1.750,0.741,1.178
362.659,37.463,32.840,0.080,1.750,0.564,1.266
362.671,34.188,32.340,0.032,1.750,0.287,1.495
362.683,34.642,34.376,0.004,1.750,0.365,1.389
362.695,34.642,36.365,-0.030,1.746,0.340,1.376
362.707,35.100,35.830,-0.012,1.743,0.176,1.554
362.719,35.100,33.202,0.033,1.746,-0.043,1.823
362.731,33.294,33.450,-0.002,1.749,-0.005,1.751
362.742,33.294,36.326,-0.053,1.747,0.262,1.431
362.754,29.491,41.401,-0.208,1.725,0.497,1.019
362.766,29.491,41.490,-0.209,1.688,0.301,1.177
362.778,21.242,39.594,-0.321,1.634,0.044,1.268
362.790,16.839,39.755,-0.401,1.569,-0.014,1.183
362.802,15.517,42.099,-0.465,1.494,0.161,0.868
362.814,15.517,45.109,-0.517,1.408,0.281,0.609
362.826,15.517,47.031,-0.551,1.316,0.276,0.488
362.838,8.068,46.470,-0.672,1.211,0.131,0.408
362.849,7.515,47.788,-0.704,1.100,0.172,0.224
362.860,7.515,49.436,-0.733,0.986,0.220,0.031
362.872,5.928,49.119,-0.755,0.861,0.127,-0.021
362.883,5.928,50.671,-0.783,0.736,0.231,-0.278
362.895,3.955,53.069,-0.859,0.597,0.315,-0.578
362.906,3.955,55.457,-0.901,0.450,0.355,-0.805
362.918,3.955,52.877,-0.856,0.306,0.050,-0.600
362.930,3.955,51.952,-0.839,0.168,0.020,-0.691
362.941,4.114,51.604,-0.831,0.028,-0.012,-0.789
362.953,4.114,50.330,-0.808,-0.107,-0.085,-0.831
362.965,4.114,47.093,-0.752,-0.239,-0.318,-0.672
362.976,4.114,44.029,-0.698,-0.358,-0.397,-0.659
362.988,4.274,41.988,-0.660,-0.468,-0.341,-0.787
362.999,8.636,43.536,-0.610,-0.568,-0.050,-1.128
363.011,12.154,41.572,-0.514,-0.653,-0.156,-1.011
363.022,12.154,37.895,-0.450,-0.729,-0.352,-0.827
363.033,175.664,38.992,2.391,-0.724,-0.189,1.856
363.045,211.218,35.908,3.067,-0.256,-0.355,3.166
363.057,256.709,37.549,3.835,0.317,-0.040,4.193
363.067,265.759,44.286,3.875,0.878,0.483,4.271
363.079,336.483,52.083,4.977,1.571,0.800,5.747
363.091,336.483,63.618,4.775,1.750,1.205,5.319
363.103,414.905,83.385,5.801,1.750,2.061,5.490
363.115,470.009,111.647,6.271,1.750,3.091,4.930
363.127,495.890,144.715,6.145,1.750,4.100,3.795
363.139,542.910,179.297,6.363,1.750,4.787,3.326
363.151,542.910,216.008,5.720,1.750,5.292,2.178
363.163,542.910,252.899,5.075,1.750,5.824,1.000
363.175,534.835,291.544,4.257,1.750,6.037,-0.029
363.185,507.326,315.520,3.356,1.750,5.597,-0.490
363.197,492.124,339.671,2.667,1.750,4.965,-0.547
363.209,424.821,369.898,0.961,1.750,5.054,-2.343
363.220,342.058,385.804,-0.765,1.683,4.037,-3.119
363.232,263.473,395.510,-2.310,1.413,3.070,-3.967
363.244,239.346,399.765,-2.807,0.971,2.147,-3.982
363.256,224.932,400.164,-3.066,0.448,1.338,-3.957
363.268,140.843,392.811,-4.409,-0.225,0.375,-5.010
363.280,68.659,381.085,-5.467,-1.014,-0.554,-5.927
363.291,57.028,361.794,-5.333,-1.750,-1.669,-5.414
363.302,27.526,337.258,-5.420,-1.750,-2.831,-4.339
363.313,23.546,311.395,-5.037,-1.750,-3.577,-3.209
363.325,23.546,281.966,-4.522,-1.750,-4.248,-2.024
363.336,23.546,251.151,-3.983,-1.750,-4.762,-0.970
363.347,-0.297,221.010,-3.872,-1.750,-5.086,-0.536
363.357,-0.297,191.735,-3.360,-1.750,-5.156,0.046
363.368,-0.297,167.916,-2.943,-1.750,-4.864,0.170
363.379,-0.297,144.691,-2.537,-1.750,-4.666,0.379
363.390,-0.297,124.309,-2.180,-1.750,-4.348,0.417
363.401,-4.924,103.008,-1.888,-1.750,-4.215,0.576
363.412,-4.924,87.976,-1.625,-1.750,-3.720,0.344
363.423,-4.924,73.905,-1.379,-1.750,-3.326,0.197
363.434,-5.589,63.972,-1.217,-1.750,-2.700,-0.266
363.445,-8.828,54.284,-1.104,-1.750,-2.270,-0.584
363.457,-8.828,43.412,-0.914,-1.750,-2.122,-0.541
363.469,-41.500,32.339,-1.292,-1.750,-2.086,-0.956
363.480,-55.033,21.163,-1.333,-1.750,-2.065,-1.018
363.491,-91.512,8.251,-1.745,-1.750,-2.212,-1.283
363.503,-99.642,-8.949,-1.587,-1.750,-2.547,-0.789
363.514,-147.899,-21.068,-2.219,-1.750,-2.398,-1.570
363.526,-185.787,-35.863,-2.623,-1.750,-2.485,-1.888
363.537,-203.686,-53.468,-2.628,-1.750,-2.751,-1.627
363.549,-205.549,-65.875,-2.444,-1.750,-2.502,-1.691
363.560,-203.686,-82.109,-2.127,-1.750,-2.717,-1.160
363.571,-150.799,-102.293,-0.848,-1.750,-3.105,0.506
363.582,-142.232,-120.835,-0.374,-1.750,-3.231,1.106
363.593,-96.529,-137.953,0.724,-1.730,-3.188,2.183
363.605,-73.477,-149.438,1.329,-1.566,-2.709,2.472
363.616,-35.563,-164.025,2.248,-1.260,-2.653,3.641
363.628,-35.563,-178.915,2.508,-0.865,-2.652,4.295
363.640,-8.636,-186.335,3.109,-0.387,-2.124,4.846
363.652,-8.636,-188.537,3.148,0.144,-1.423,4.716
363.663,-0.446,-187.313,3.270,0.659,-0.767,4.697
363.674,-0.446,-179.921,3.140,1.158,0.070,4.228
363.684,0.000,-170.379,2.981,1.596,0.820,3.757
363.695,0.000,-159.290,2.787,1.750,1.412,3.124
363.705,-0.148,-148.727,2.600,1.750,1.676,2.673
363.717,-0.148,-136.376,2.383,1.750,1.945,2.188
363.728,-0.297,-125.642,2.193,1.750,1.974,1.969
363.738,-0.297,-121.955,2.129,1.750,1.626,2.252
363.749,0.000,-118.420,2.072,1.750,1.228,2.593
363.761,0.000,-116.134,2.032,1.750,0.772,3.009
363.772,0.000,-114.422,2.002,1.750,0.562,3.189
363.783,0.000,-113.510,1.986,1.750,0.421,3.315
363.794,0.000,-112.955,1.976,1.750,0.305,3.421
