R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,20,30,0,0,0,75,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
186.447,0.000,14.164,-0.247,-1.750,-1.016,0.000
186.458,0.000,5.961,-0.104,-1.750,-1.143,0.000
186.469,0.000,3.260,-0.057,-1.750,-0.829,0.000
186.480,0.000,-3.559,0.062,-1.745,-0.931,0.000
186.490,0.000,-11.387,0.199,-1.719,-1.023,0.000
186.502,0.000,-17.501,0.306,-1.676,-1.001,0.000
186.512,0.000,-26.026,0.455,-1.620,-1.377,0.000
186.523,0.000,-34.227,0.598,-1.541,-1.569,0.000
186.534,0.000,-37.619,0.658,-1.443,-1.210,0.000
186.545,0.000,-37.904,0.663,-1.336,-0.590,0.000
186.556,0.000,-42.667,0.746,-1.224,-0.635,0.000
186.567,0.000,-47.299,0.827,-1.100,-0.745,0.000
186.578,0.000,-48.411,0.847,-0.968,-0.456,0.000
186.589,0.000,-53.245,0.931,-0.830,-0.644,0.000
186.600,0.000,-56.860,0.995,-0.677,-0.590,0.000
186.611,0.000,-62.290,1.090,-0.507,-0.589,0.000
186.622,0.000,-65.872,1.152,-0.330,-0.538,0.000
186.633,0.000,-68.880,1.205,-0.148,-0.598,0.000
186.644,0.000,-70.693,1.237,0.040,-0.556,0.000
186.654,0.000,-70.055,1.225,0.229,-0.318,0.000
186.665,0.000,-70.956,1.241,0.421,-0.246,0.000
186.676,0.000,-69.580,1.217,0.614,-0.019,0.000
186.687,0.000,-67.273,1.177,0.799,0.141,0.000
186.698,0.000,-66.776,1.168,0.982,0.142,0.000
186.709,0.000,-63.859,1.117,1.161,0.333,0.000
186.720,0.000,-61.517,1.076,1.333,0.409,0.000
186.731,0.000,-59.826,1.046,1.502,0.383,0.000
186.742,0.000,-57.686,1.009,1.662,0.357,0.000
186.753,0.000,-55.689,0.974,1.750,0.383,0.000
186.764,0.000,-52.020,0.910,1.750,0.502,0.000
186.774,0.000,-49.174,0.860,1.750,0.449,0.000
186.785,0.000,-48.757,0.853,1.750,0.180,0.000
186.797,0.000,-46.240,0.809,1.750,0.271,0.000
186.808,0.000,-40.889,0.715,1.750,0.537,0.000
186.820,0.000,-38.342,0.671,1.750,0.450,0.000
186.831,0.000,-34.853,0.609,1.750,0.512,0.000
186.842,0.000,-32.216,0.563,1.750,0.572,0.000
186.853,0.000,-30.526,0.534,1.750,0.468,0.000
186.864,0.000,-29.622,0.518,1.750,0.354,0.000
186.875,0.000,-28.661,0.501,1.750,0.307,0.000
186.886,0.000,-28.236,0.494,1.750,0.190,0.000
186.897,-0.297,-26.738,0.462,1.750,0.286,0.000
186.907,-0.297,-28.057,0.485,1.750,0.022,0.000
186.917,-0.297,-27.982,0.484,1.750,0.052,0.000
186.928,-5.928,-29.877,0.419,1.750,-0.094,0.000
186.939,-5.928,-30.279,0.426,1.750,-0.096,0.000
186.950,-10.638,-31.927,0.372,1.750,-0.110,0.000
186.961,-10.638,-30.040,0.339,1.750,0.095,0.000
186.973,-13.068,-30.976,0.313,1.750,-0.030,0.000
186.984,-13.068,-32.117,0.333,1.750,-0.110,0.000
186.995,-13.068,-34.522,0.375,1.750,-0.211,0.000
187.006,-23.206,-33.538,0.180,1.750,-0.045,0.000
187.017,-33.294,-38.533,0.091,1.750,-0.395,0.000
187.029,-44.744,-37.488,-0.126,1.739,-0.154,0.000
187.040,-44.744,-37.950,-0.118,1.718,-0.146,0.000
187.051,-56.356,-41.086,-0.267,1.676,-0.207,0.000
187.062,-56.356,-44.192,-0.212,1.641,-0.260,0.000
187.073,-74.306,-45.757,-0.499,1.599,-0.300,0.000
187.085,-74.306,-52.411,-0.383,1.529,-0.663,0.000
187.096,-86.705,-58.249,-0.497,1.454,-0.811,0.000
187.107,-86.705,-65.034,-0.379,1.383,-0.979,0.000
187.118,-90.534,-73.676,-0.295,1.329,-1.201,0.000
187.129,-93.493,-82.875,-0.185,1.285,-1.445,0.000
187.141,-98.596,-90.428,-0.142,1.256,-1.428,0.000
187.152,-99.642,-98.825,-0.014,1.246,-1.400,0.000
187.163,-101.762,-106.113,0.076,1.252,-1.355,0.000
187.174,-101.762,-111.482,0.170,1.273,-1.205,0.000
187.185,-101.762,-115.071,0.232,1.307,-0.941,0.000
187.196,-100.697,-117.332,0.291,1.352,-0.698,0.000
187.208,-100.697,-121.300,0.360,1.405,-0.717,0.000
187.219,-96.529,-127.859,0.548,1.477,-0.981,0.000
187.230,-96.529,-132.431,0.628,1.574,-0.866,0.000
187.241,-70.236,-135.291,1.138,1.730,-0.706,0.000
187.252,-54.380,-135.984,1.428,1.750,-0.515,0.000
187.264,-47.597,-135.449,1.537,1.750,-0.299,0.000
187.275,-47.597,-135.597,1.540,1.750,-0.249,0.000
187.286,-27.145,-141.171,1.995,1.750,-0.612,0.000
187.297,-27.145,-153.195,2.205,1.750,-1.219,0.000
187.308,-27.145,-154.920,2.236,1.750,-0.808,0.000
187.319,-11.932,-149.736,2.411,1.750,-0.130,0.000
187.331,-12.154,-146.783,2.356,1.750,0.063,0.000
187.342,-12.154,-147.365,2.366,1.750,0.097,0.000
187.353,-14.756,-148.057,2.332,1.750,0.054,0.000
187.364,-16.038,-146.269,2.279,1.750,0.185,0.000
187.375,-16.569,-138.240,2.129,1.750,0.689,0.000
187.386,-16.569,-138.117,2.127,1.750,0.420,0.000
187.398,-16.038,-141.391,2.193,1.750,0.022,0.000
187.409,-16.038,-142.060,2.205,1.750,-0.037,0.000
187.420,-14.018,-144.959,2.291,1.750,-0.196,0.000
187.431,-14.018,-145.469,2.300,1.750,-0.151,0.000
187.442,-10.019,-138.619,2.250,1.750,0.344,0.000
187.453,-10.019,-134.838,2.184,1.750,0.468,0.000
187.465,-7.153,-135.050,2.238,1.750,0.320,0.000
187.476,-5.928,-134.640,2.252,1.750,0.208,0.000
187.487,-4.760,-136.256,2.301,1.750,0.004,0.000
187.498,-4.274,-139.960,2.374,1.750,-0.244,0.000
187.509,-3.325,-140.073,2.393,1.750,-0.177,0.000
187.520,-2.859,-136.836,2.344,1.750,0.119,0.000
187.531,-2.859,-131.677,2.254,1.750,0.479,0.000
187.543,-1.192,-127.288,2.206,1.750,0.623,0.000
187.553,-1.192,-121.024,2.097,1.750,0.727,0.000
187.563,-0.297,-116.690,2.036,1.750,0.778,0.000
187.573,0.000,-113.504,1.986,1.750,0.693,0.000
187.584,0.000,-115.257,2.017,1.750,0.232,0.000
187.595,0.000,-114.277,1.999,1.750,0.181,0.000
187.606,0.000,-110.523,1.934,1.750,0.357,0.000
187.617,0.000,-108.513,1.898,1.750,0.346,0.000
187.628,0.000,-107.972,1.889,1.750,0.190,0.000
187.638,0.000,-106.535,1.864,1.750,0.218,0.000
187.649,0.000,-102.449,1.792,1.750,0.496,0.000
187.660,0.000,-99.858,1.747,1.750,0.611,0.000
187.671,0.000,-93.530,1.636,1.750,0.889,0.000
187.682,0.000,-87.757,1.535,1.750,1.060,0.000
187.693,0.000,-82.989,1.452,1.750,0.954,0.000
187.704,0.000,-81.676,1.429,1.750,0.554,0.000
187.715,0.000,-77.728,1.360,1.750,0.573,0.000
187.726,0.000,-72.030,1.260,1.750,0.858,0.000
187.737,0.000,-67.374,1.179,1.750,0.883,0.000
187.748,0.000,-64.925,1.136,1.750,0.635,0.000
187.758,0.000,-60.860,1.065,1.750,0.552,0.000
187.769,0.000,-57.226,1.001,1.750,0.624,0.000
187.780,0.000,-52.644,0.921,1.750,0.753,0.000
187.791,0.000,-46.339,0.810,1.750,1.012,0.000
187.802,0.000,-40.699,0.712,1.750,1.242,0.000
187.813,0.000,-35.367,0.618,1.750,1.272,0.000
187.824,0.000,-33.210,0.581,1.750,0.993,0.000
187.835,0.000,-31.067,0.543,1.750,0.840,0.000
187.846,0.000,-29.844,0.522,1.750,0.668,0.000
187.857,0.000,-28.308,0.495,1.750,0.567,0.000
187.867,0.000,-24.759,0.433,1.750,0.655,0.000
187.878,0.000,-15.160,0.265,1.750,1.278,0.000
187.889,0.297,-9.074,0.164,1.750,1.368,0.000
187.900,0.595,-7.814,0.147,1.750,0.948,0.000
187.910,0.595,-6.322,0.121,1.750,0.663,0.000
187.922,7.333,-1.505,0.154,1.750,0.707,0.000
187.933,10.849,6.865,0.069,1.750,1.085,0.000
187.944,10.849,15.160,-0.075,1.746,1.315,0.000
187.956,17.111,20.026,-0.051,1.737,1.182,0.000
187.966,17.111,24.796,-0.134,1.722,1.086,0.000
187.978,19.398,30.990,-0.202,1.699,1.217,0.000
187.989,19.398,41.429,-0.385,1.649,1.460,0.000
188.000,19.697,45.799,-0.456,1.581,1.216,0.000
188.010,19.697,50.502,-0.539,1.510,1.161,0.000
188.022,19.697,54.327,-0.606,1.408,0.935,0.000
188.032,19.697,57.200,-0.656,1.315,0.793,0.000
188.042,19.697,64.944,-0.791,1.213,1.090,0.000
188.052,20.927,67.021,-0.806,1.098,0.844,0.000
188.065,20.927,69.710,-0.853,0.953,0.655,0.000
188.075,20.614,69.639,-0.857,0.830,0.437,0.000
188.087,20.614,71.476,-0.890,0.678,0.359,0.000
188.099,20.305,73.921,-0.938,0.520,0.380,0.000
188.111,20.305,76.327,-0.980,0.354,0.373,0.000
188.123,20.000,78.802,-1.029,0.181,0.404,0.000
188.135,20.000,81.458,-1.075,0.000,0.460,0.000
188.147,20.000,84.979,-1.137,-0.195,0.411,0.000
188.157,20.000,86.622,-1.165,-0.360,0.419,0.000
188.169,20.000,87.852,-1.187,-0.560,0.378,0.000
188.181,20.000,92.006,-1.260,-0.770,0.509,0.000
188.193,20.000,91.662,-1.254,-0.985,0.336,0.000
188.203,20.000,92.034,-1.260,-1.166,0.220,0.000
188.215,20.000,93.155,-1.280,-1.389,0.167,0.000
188.227,20.000,88.961,-1.206,-1.602,-0.129,0.000
188.239,20.000,83.638,-1.113,-1.750,-0.441,0.000
188.251,20.000,79.025,-1.032,-1.750,-0.545,0.000
188.263,19.398,72.237,-0.924,-1.750,-0.773,0.000
188.273,19.101,68.407,-0.862,-1.750,-0.762,0.000
188.285,18.808,61.052,-0.739,-1.750,-0.923,0.000
188.297,17.946,60.664,-0.747,-1.750,-0.520,0.000
188.309,17.946,57.953,-0.700,-1.750,-0.519,0.000
188.320,17.111,58.952,-0.732,-1.750,-0.219,0.000
188.332,16.569,59.087,-0.744,-1.750,-0.101,0.000
188.344,16.569,59.278,-0.747,-1.750,-0.058,0.000
188.356,16.569,56.055,-0.691,-1.750,-0.255,0.000
188.367,16.302,55.997,-0.694,-1.750,-0.216,0.000
188.379,16.302,53.338,-0.648,-1.750,-0.324,0.000
188.390,15.007,49.520,-0.603,-1.750,-0.479,0.000
188.402,14.508,46.515,-0.560,-1.750,-0.457,0.000
188.414,14.262,42.007,-0.485,-1.750,-0.614,0.000
188.426,13.302,40.749,-0.480,-1.750,-0.352,0.000
188.438,13.302,41.782,-0.498,-1.750,-0.219,0.000
188.450,12.836,42.206,-0.513,-1.750,-0.084,0.000
188.462,12.836,44.013,-0.545,-1.750,0.049,0.000
188.474,13.068,45.509,-0.567,-1.750,0.137,0.000
188.486,13.068,47.567,-0.603,-1.750,0.229,0.000
188.498,13.068,49.523,-0.637,-1.750,0.271,0.000
188.510,13.068,50.851,-0.661,-1.750,0.241,0.000
188.520,13.068,51.921,-0.679,-1.750,0.229,0.000
188.532,13.068,51.990,-0.681,-1.750,0.132,0.000
188.544,13.068,53.376,-0.705,-1.750,0.154,0.000
188.556,13.068,50.664,-0.657,-1.750,-0.047,0.000
188.568,13.538,51.609,-0.666,-1.750,0.010,0.000
188.580,15.517,51.031,-0.621,-1.750,-0.031,0.000
188.592,16.302,48.719,-0.567,-1.750,-0.141,0.000
188.604,16.302,49.192,-0.575,-1.750,-0.064,0.000
188.617,23.206,49.009,-0.451,-1.750,-0.026,0.000
188.629,29.491,52.419,-0.401,-1.750,0.160,0.000
188.640,29.491,53.011,-0.411,-1.750,0.191,0.000
188.651,29.491,55.461,-0.454,-1.750,0.225,0.000
188.662,55.691,57.315,-0.028,-1.750,0.186,0.000
188.674,67.110,60.641,0.113,-1.740,0.402,0.000
188.686,67.110,63.098,0.070,-1.728,0.316,0.000
188.699,97.558,67.507,0.525,-1.629,0.526,0.000
188.710,128.818,71.062,1.010,-1.499,0.512,0.000
188.722,132.732,76.839,0.978,-1.322,0.730,0.000
188.734,145.044,81.849,1.105,-1.137,0.769,0.000
188.746,145.044,89.131,0.978,-0.960,0.919,0.000
188.759,145.044,98.622,0.812,-0.808,1.162,0.000
188.771,164.414,106.304,1.016,-0.660,1.210,0.000
188.781,164.414,114.654,0.870,-0.524,1.383,0.000
188.793,162.854,123.205,0.693,-0.392,1.349,0.000
188.805,155.233,133.022,0.388,-0.304,1.483,0.000
188.817,139.464,144.840,-0.094,-0.282,1.680,0.000
188.828,131.417,152.097,-0.361,-0.331,1.508,0.000
188.839,90.534,159.871,-1.213,-0.438,1.531,0.000
188.849,83.006,169.799,-1.518,-0.641,1.644,0.000
188.859,59.080,177.018,-2.063,-0.880,1.609,0.000
188.871,59.080,181.145,-2.136,-1.248,1.168,0.000
188.883,49.981,179.351,-2.263,-1.637,0.570,0.000
188.893,49.981,176.036,-2.205,-1.750,0.208,0.000
188.905,37.950,167.669,-2.270,-1.750,-0.413,0.000
188.917,37.950,157.294,-2.088,-1.750,-0.834,0.000
188.930,22.870,147.981,-2.189,-1.750,-1.211,0.000
188.942,17.387,134.864,-2.055,-1.750,-1.545,0.000
188.953,6.272,128.589,-2.140,-1.750,-1.362,0.000
188.965,6.272,118.668,-1.966,-1.750,-1.413,0.000
188.975,0.595,113.060,-1.968,-1.750,-1.306,0.000
188.987,0.595,107.104,-1.863,-1.750,-1.247,0.000
188.998,0.446,100.521,-1.751,-1.750,-1.302,0.000
189.010,0.446,97.613,-1.700,-1.750,-0.925,0.000
189.021,0.297,92.058,-1.605,-1.750,-1.039,0.000
189.032,0.148,88.268,-1.542,-1.750,-0.989,0.000
189.043,0.000,84.296,-1.475,-1.750,-0.989,0.000
189.055,0.000,76.400,-1.337,-1.750,-1.117,0.000
189.065,0.000,75.371,-1.319,-1.750,-0.727,0.000
189.075,0.000,72.121,-1.262,-1.750,-0.613,0.000
189.085,0.000,66.315,-1.160,-1.750,-0.755,0.000
189.096,0.000,65.605,-1.148,-1.750,-0.521,0.000
189.106,0.000,56.796,-0.993,-1.750,-0.925,0.000
189.116,0.000,55.571,-0.972,-1.750,-0.630,0.000
189.127,0.000,49.833,-0.872,-1.750,-0.847,0.000
189.137,0.000,50.460,-0.883,-1.750,-0.528,0.000
189.147,0.000,37.478,-0.655,-1.750,-1.269,0.000
189.158,0.000,36.180,-0.633,-1.750,-0.999,0.000
189.168,0.000,32.227,-0.563,-1.750,-0.878,0.000
189.178,0.000,21.315,-0.373,-1.750,-1.448,0.000
189.189,0.000,22.040,-0.385,-1.750,-0.749,0.000
189.199,0.000,14.995,-0.262,-1.750,-0.964,0.000
189.209,0.000,9.703,-0.169,-1.750,-1.060,0.000
189.220,0.000,0.368,-0.006,-1.750,-1.280,0.000
189.230,0.000,1.295,-0.022,-1.750,-0.759,0.000
189.240,0.000,-0.494,0.008,-1.749,-0.595,0.000
189.251,0.000,-5.015,0.087,-1.744,-0.775,0.000
189.261,0.000,-8.985,0.157,-1.724,-0.763,0.000
189.271,0.000,-7.170,0.125,-1.707,-0.438,0.000
189.282,0.000,-6.543,0.114,-1.687,-0.141,0.000
189.292,0.000,-12.675,0.221,-1.662,-0.551,0.000
189.302,0.000,-16.586,0.290,-1.621,-0.548,0.000
189.312,0.000,-18.659,0.326,-1.577,-0.533,0.000
189.323,0.000,-17.503,0.306,-1.532,-0.271,0.000
189.333,0.000,-20.440,0.357,-1.485,-0.430,0.000
189.343,0.000,-21.063,0.368,-1.428,-0.220,0.000
189.353,0.000,-23.032,0.403,-1.370,-0.241,0.000
189.365,0.000,-23.510,0.411,-1.300,-0.067,0.000
189.376,0.000,-26.782,0.468,-1.226,-0.171,0.000
189.387,0.000,-31.565,0.552,-1.141,-0.470,0.000
189.397,0.000,-31.901,0.558,-1.061,-0.358,0.000
189.408,0.000,-34.426,0.602,-0.977,-0.460,0.000
189.419,0.000,-37.738,0.660,-0.878,-0.656,0.000
189.430,0.000,-39.960,0.699,-0.773,-0.613,0.000
189.441,0.000,-41.361,0.723,-0.663,-0.444,0.000
189.452,0.000,-44.667,0.781,-0.544,-0.483,0.000
189.463,0.000,-46.802,0.819,-0.415,-0.371,0.000
189.474,0.000,-48.373,0.846,-0.285,-0.307,0.000
189.485,0.000,-46.855,0.819,-0.156,-0.130,0.000
189.496,0.000,-46.127,0.807,-0.020,0.015,0.000
189.506,0.000,-44.834,0.784,0.093,0.038,0.000
189.517,0.000,-41.752,0.730,0.202,0.237,0.000
189.527,0.000,-38.944,0.681,0.305,0.344,0.000
189.537,0.000,-38.083,0.666,0.405,0.288,0.000
189.547,0.000,-30.742,0.538,0.491,0.691,0.000
189.558,0.000,-35.855,0.627,0.580,0.122,0.000
189.568,0.000,-35.020,0.612,0.671,0.150,0.000
189.579,0.000,-33.129,0.579,0.761,0.264,0.000
189.589,0.000,-38.902,0.680,0.854,-0.261,0.000
189.599,0.000,-32.326,0.565,0.942,0.275,0.000
189.609,0.000,-33.324,0.583,1.026,0.080,0.000
189.620,0.000,-28.708,0.502,1.106,0.429,0.000
189.630,0.000,-28.371,0.496,1.180,0.321,0.000
189.640,0.000,-27.403,0.479,1.252,0.321,0.000
189.650,0.000,-24.339,0.425,1.318,0.409,0.000
189.661,0.000,-21.920,0.383,1.377,0.433,0.000
189.671,0.000,-18.057,0.316,1.428,0.559,0.000
189.681,0.000,-16.448,0.287,1.472,0.482,0.000
189.692,0.000,-15.774,0.276,1.515,0.374,0.000
189.702,0.000,-13.798,0.241,1.552,0.387,0.000
189.712,0.000,-10.731,0.187,1.585,0.523,0.000
189.722,-0.297,-9.393,0.159,1.609,0.406,0.000
189.734,-0.446,-7.315,0.120,1.632,0.402,0.000
189.745,-2.552,-5.201,0.046,1.648,0.401,0.000
189.757,-3.638,-6.401,0.048,1.656,0.170,0.000
189.769,-5.589,-3.976,-0.028,1.661,0.300,0.000
189.781,-6.272,-2.190,-0.071,1.651,0.294,0.000
189.791,-9.816,-0.087,-0.170,1.637,0.325,0.000
189.803,-10.638,1.166,-0.206,1.604,0.295,0.000
189.813,-10.638,0.880,-0.201,1.574,0.149,0.000
189.823,-15.776,2.228,-0.315,1.530,0.169,0.000
189.835,-15.776,0.495,-0.284,1.478,-0.026,0.000
189.847,-15.776,-0.337,-0.270,1.428,-0.080,0.000
189.859,-39.948,-3.450,-0.638,1.335,-0.272,0.000
189.869,-45.304,-6.522,-0.678,1.233,-0.397,0.000
189.881,-51.831,-8.986,-0.749,1.108,-0.370,0.000
189.891,-59.080,-12.394,-0.816,1.001,-0.504,0.000
189.903,-61.190,-15.262,-0.803,0.863,-0.493,0.000
189.915,-63.359,-19.681,-0.764,0.731,-0.675,0.000
189.926,-74.306,-23.953,-0.881,0.594,-0.735,0.000
189.936,-75.985,-30.931,-0.788,0.471,-0.987,0.000
189.948,-88.603,-39.175,-0.865,0.330,-1.162,0.000
189.960,-88.603,-47.691,-0.715,0.199,-1.283,0.000
189.972,-88.603,-55.956,-0.571,0.092,-1.325,0.000
189.984,-98.596,-67.167,-0.550,0.007,-1.594,0.000
189.995,-98.596,-75.343,-0.406,-0.069,-1.512,0.000
190.007,-100.697,-81.602,-0.334,-0.133,-1.291,0.000
190.017,-100.697,-88.410,-0.215,-0.172,-1.349,0.000
190.027,-107.218,-95.911,-0.197,-0.201,-1.367,0.000
190.037,-110.602,-101.250,-0.163,-0.232,-1.314,0.000
190.049,-121.266,-110.262,-0.192,-0.263,-1.442,0.000
190.060,-123.743,-120.185,-0.062,-0.287,-1.601,0.000
190.072,-128.818,-129.295,0.008,-0.292,-1.666,0.000
190.083,-128.818,-139.988,0.195,-0.276,-1.833,0.000
190.094,-131.417,-149.634,0.318,-0.234,-1.834,0.000
190.105,-131.417,-157.502,0.456,-0.174,-1.742,0.000
190.116,-130.112,-165.532,0.619,-0.089,-1.671,0.000
190.127,-130.112,-176.130,0.805,0.027,-1.804,0.000
190.139,-124.996,-185.198,1.053,0.179,-1.690,0.000
190.150,-124.996,-191.904,1.170,0.357,-1.525,0.000
190.161,-108.336,-199.676,1.598,0.607,-1.471,0.000
190.172,-108.336,-204.467,1.682,0.870,-1.227,0.000
190.184,-91.512,-206.277,2.008,1.188,-0.876,0.000
190.195,-90.534,-209.648,2.084,1.516,-0.751,0.000
190.206,-91.512,-207.869,2.036,1.750,-0.359,0.000
190.217,-90.534,-208.110,2.057,1.750,-0.272,0.000
190.228,-90.534,-203.726,1.980,1.750,0.163,0.000
190.239,-90.534,-198.132,1.882,1.750,0.492,0.000
190.251,-88.603,-194.961,1.861,1.750,0.543,0.000
190.262,-83.006,-188.761,1.850,1.750,0.788,0.000
190.273,-76.836,-181.128,1.825,1.750,1.019,0.000
190.284,-75.985,-177.103,1.769,1.750,0.861,0.000
190.295,-64.096,-172.109,1.890,1.750,0.883,0.000
190.307,-55.691,-174.185,2.073,1.750,0.429,0.000
190.318,-38.939,-172.609,2.339,1.750,0.440,0.000
190.329,-38.939,-171.090,2.312,1.750,0.375,0.000
190.340,-22.870,-164.985,2.487,1.750,0.726,0.000
190.351,-22.870,-162.967,2.451,1.750,0.558,0.000
190.363,-11.711,-160.439,2.602,1.750,0.482,0.000
190.374,-11.711,-157.314,2.548,1.750,0.495,0.000
190.385,-3.638,-146.718,2.503,1.750,1.128,0.000
190.396,-1.042,-138.907,2.412,1.750,1.159,0.000
190.407,-0.148,-128.275,2.242,1.750,1.481,0.000
190.418,0.000,-117.273,2.052,1.750,1.763,0.000
190.429,0.000,-108.158,1.892,1.750,1.779,0.000
190.439,0.000,-99.742,1.745,1.750,1.753,0.000
190.450,0.000,-91.766,1.605,1.750,1.743,0.000
190.461,0.000,-85.503,1.496,1.750,1.443,0.000
190.472,0.000,-81.056,1.418,1.750,1.254,0.000
190.482,0.000,-74.401,1.302,1.750,1.352,0.000
190.492,0.000,-70.553,1.234,1.750,1.182,0.000
190.504,0.000,-62.781,1.098,1.750,1.259,0.000
190.515,0.000,-58.933,1.031,1.750,1.106,0.000
190.526,0.000,-53.722,0.940,1.750,1.115,0.000
190.536,0.297,-51.125,0.899,1.750,0.779,0.000
190.547,0.297,-48.804,0.859,1.750,0.645,0.000
190.558,0.595,-44.527,0.789,1.750,0.732,0.000
190.569,1.042,-39.193,0.704,1.750,0.937,0.000
190.581,1.192,-32.619,0.591,1.750,1.027,0.000
190.592,1.341,-21.487,0.399,1.750,1.456,0.000
190.602,1.192,-14.861,0.280,1.750,1.477,0.000
190.613,1.341,-9.515,0.190,1.750,1.251,0.000
190.624,1.341,-3.536,0.085,1.750,1.213,0.000
190.634,1.341,4.443,-0.054,1.746,1.323,0.000
190.644,1.341,10.385,-0.158,1.728,1.197,0.000
190.655,1.341,13.538,-0.213,1.701,1.011,0.000
190.665,1.341,18.273,-0.296,1.664,1.002,0.000
190.675,1.492,26.265,-0.433,1.608,1.201,0.000
190.685,1.492,34.158,-0.571,1.532,1.319,0.000
190.696,1.492,37.037,-0.622,1.445,1.089,0.000
190.706,1.492,40.393,-0.680,1.349,0.954,0.000
190.717,1.492,44.579,-0.754,1.240,0.838,0.000
190.727,1.492,46.479,-0.787,1.125,0.614,0.000
190.737,1.642,49.070,-0.829,1.004,0.521,0.000
190.748,1.944,52.062,-0.877,0.870,0.482,0.000
190.759,2.247,54.396,-0.912,0.723,0.457,0.000
190.771,2.706,57.244,-0.954,0.566,0.436,0.000
190.783,2.706,60.429,-1.010,0.404,0.511,0.000
190.794,4.760,61.622,-0.995,0.240,0.444,0.000
190.806,4.760,62.982,-1.018,0.069,0.276,0.000
190.818,7.153,67.234,-1.051,-0.103,0.437,0.000
190.829,7.153,70.736,-1.112,-0.282,0.550,0.000
190.841,8.636,73.591,-1.136,-0.459,0.582,0.000
190.852,8.636,75.194,-1.164,-0.641,0.512,0.000
190.863,8.636,69.442,-1.064,-0.818,-0.073,0.000
190.874,8.636,69.873,-1.071,-0.994,-0.099,0.000
190.885,10.430,66.510,-0.981,-1.156,-0.346,0.000
190.897,10.430,64.531,-0.946,-1.307,-0.284,0.000
190.908,14.508,62.380,-0.837,-1.449,-0.240,0.000
190.920,14.508,59.915,-0.794,-1.584,-0.286,0.000
190.931,17.946,55.456,-0.656,-1.699,-0.527,0.000
190.942,17.946,51.611,-0.589,-1.750,-0.603,0.000
190.954,23.206,46.776,-0.412,-1.750,-0.692,0.000
190.964,23.206,44.307,-0.369,-1.750,-0.619,0.000
190.974,30.720,41.384,-0.186,-1.750,-0.607,0.000
190.984,35.100,39.500,-0.077,-1.750,-0.515,0.000
190.996,55.033,39.746,0.267,-1.725,-0.292,0.000
191.006,59.776,38.217,0.377,-1.673,-0.276,0.000
191.018,118.828,37.062,1.430,-1.541,-0.213,0.000
191.030,131.417,38.917,1.618,-1.283,0.004,0.000
191.041,153.744,42.424,1.948,-1.003,0.219,0.000
191.053,167.568,49.353,2.068,-0.648,0.615,0.000
191.065,180.669,55.061,2.198,-0.283,0.796,0.000
191.077,185.787,66.418,2.088,0.081,1.309,0.000
191.089,185.787,81.698,1.821,0.405,1.773,0.000
191.100,185.787,99.239,1.514,0.686,2.340,0.000
191.112,185.787,113.220,1.269,0.921,2.384,0.000
191.124,191.020,132.387,1.026,1.116,2.686,0.000
191.134,191.020,143.113,0.838,1.247,2.522,0.000
191.144,191.020,159.379,0.553,1.342,2.728,0.000
191.156,189.263,174.685,0.255,1.410,2.755,0.000
191.168,187.518,191.699,-0.073,1.422,2.822,0.000
191.178,185.787,205.253,-0.340,1.387,2.788,0.000
191.190,185.787,218.102,-0.565,1.307,2.527,0.000
191.202,178.988,230.357,-0.898,1.179,2.430,0.000
191.214,178.988,242.364,-1.109,1.005,2.301,0.000
191.224,167.568,254.536,-1.521,0.800,2.328,0.000
191.234,167.568,261.406,-1.642,0.568,1.997,0.000
191.246,143.632,269.511,-2.202,0.255,1.695,0.000
191.259,143.632,279.311,-2.374,-0.140,1.695,0.000
191.270,116.430,285.932,-2.966,-0.600,1.537,0.000
191.282,82.101,288.741,-3.616,-1.156,1.072,0.000
191.293,61.906,288.904,-3.972,-1.750,0.639,0.000
191.305,61.906,281.889,-3.849,-1.750,-0.052,0.000
191.317,31.560,271.569,-4.200,-1.750,-0.769,0.000
191.328,20.000,266.052,-4.305,-1.750,-0.841,0.000
191.339,16.839,255.631,-4.178,-1.750,-1.200,0.000
191.350,10.223,241.640,-4.049,-1.750,-1.798,0.000
191.361,8.445,228.290,-3.847,-1.750,-2.109,0.000
191.372,8.445,217.388,-3.656,-1.750,-1.999,0.000
191.382,4.924,206.622,-3.529,-1.750,-2.010,0.000
191.393,4.924,195.703,-3.338,-1.750,-2.046,0.000
191.404,3.481,189.203,-3.250,-1.750,-1.675,0.000
191.415,3.325,181.493,-3.117,-1.750,-1.507,0.000
191.425,2.859,175.546,-3.022,-1.750,-1.310,0.000
191.437,2.706,170.158,-2.930,-1.750,-1.238,0.000
191.448,1.944,164.915,-2.852,-1.750,-1.166,0.000
191.459,1.642,161.931,-2.805,-1.750,-0.861,0.000
191.470,1.642,154.347,-2.672,-1.750,-1.059,0.000
191.480,0.148,147.537,-2.579,-1.750,-1.239,0.000
