R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
130.255,38,7,8,0.000,-0.446,0.000,5.587,16.916,-4.740
130.261,59,11,13,0.000,-0.446,0.000,-0.135,20.674,-4.533
130.267,-26,12,13,0.000,-0.446,0.000,1.832,19.025,-4.683
130.273,-15,4,2,0.000,-0.446,0.000,-2.208,21.731,-4.292
130.280,24,7,7,0.000,-0.446,0.000,-2.408,21.153,-3.263
130.286,1,4,4,0.000,-0.446,0.000,-3.116,27.325,1.132
130.292,-32,-2,-4,0.000,-0.446,0.000,1.386,25.717,-3.318
130.298,11,-5,-7,0.000,-0.446,0.000,-1.802,26.092,-3.571
130.304,0,-5,-5,0.000,-0.446,0.000,3.045,25.298,-5.377
130.310,-1,-6,-5,0.000,-0.446,0.000,4.308,29.035,-6.132
130.316,-51,-14,-16,0.000,-0.446,0.000,6.005,23.950,-4.456
130.322,-17,-16,-19,0.000,-0.446,0.000,8.690,24.423,-5.699
130.328,25,-11,-11,0.000,-0.446,0.000,5.735,23.826,-4.531
130.334,-37,-7,-6,11.062,-0.446,0.000,10.172,25.204,-4.518
130.341,-5,-10,-10,11.062,-0.446,0.000,6.951,27.306,-6.598
130.348,0,-5,-4,11.062,-0.446,0.000,2.881,32.962,-2.310
130.356,7,-5,-5,11.062,-0.446,0.000,0.254,28.091,-3.346
130.363,1,-2,-1,245.744,-0.446,0.000,-0.808,30.773,-3.877
130.370,-13,-3,-4,279.810,-0.446,0.000,-1.893,25.019,-1.623
130.377,23,0,1,279.810,-0.446,0.000,-1.661,23.628,-6.141
130.384,-82,-14,-18,408.399,-0.446,0.000,8.064,21.409,-6.645
130.391,9,-28,-33,448.698,-0.446,0.000,12.388,20.030,-5.819
130.398,-132,-61,-72,448.698,-0.446,0.000,29.640,14.462,-4.412
130.405,-73,-81,-88,488.382,-0.446,0.000,47.620,28.508,-1.301
130.412,-133,-128,-141,488.382,-0.446,0.000,67.905,25.923,-0.287
130.419,-254,-178,-195,488.382,-0.446,0.000,103.530,23.894,-2.570
130.426,-260,-211,-223,488.382,-0.446,0.000,138.946,28.687,-5.447
130.433,-283,-262,-278,411.642,-0.446,0.000,178.218,23.227,-6.499
130.441,-387,-305,-322,411.642,-0.446,0.000,221.927,14.380,-9.331
130.448,-341,-328,-338,342.058,-0.446,0.000,254.044,26.881,-6.965
130.455,-366,-358,-368,330.982,-0.446,0.000,283.353,20.840,-5.895
130.462,-391,-360,-363,330.982,-0.446,0.000,306.712,22.588,-2.328
130.469,-348,-362,-362,330.982,-0.446,0.000,320.127,13.372,-3.312
130.476,-332,-346,-342,304.539,-0.446,0.000,325.083,14.263,-6.363
130.483,-274,-325,-317,304.539,-0.446,0.000,320.670,14.408,-4.514
130.490,-276,-298,-288,304.539,-0.446,0.000,310.986,3.851,-5.639
130.498,-233,-275,-266,299.459,-0.446,0.000,292.798,11.799,-8.223
130.505,-214,-245,-235,299.459,-0.446,0.000,273.984,12.072,-8.069
130.512,-217,-222,-215,299.459,-0.446,0.000,257.158,2.344,-6.364
130.519,-194,-200,-192,252.278,-0.446,0.000,241.775,5.569,-4.288
130.526,-179,-191,-187,241.464,-0.446,0.000,224.803,4.384,-0.991
130.533,-183,-172,-166,241.464,-0.446,0.000,211.898,0.937,-2.177
130.541,-180,-173,-173,139.465,-0.446,0.000,201.761,5.978,-3.044
130.548,-137,-164,-160,139.465,-0.446,0.000,193.802,7.915,-2.621
130.555,-195,-172,-174,51.209,-0.595,0.000,190.232,14.687,-8.472
130.561,-157,-171,-171,51.209,-0.595,0.000,183.381,13.449,-2.260
130.568,-191,-174,-175,51.209,-0.595,0.000,183.015,14.016,-5.079
130.575,-146,-171,-170,51.209,-0.595,0.000,176.812,15.005,-1.889
130.582,-198,-173,-173,51.209,-0.595,0.000,177.656,18.975,-4.259
130.589,-151,-167,-165,5.758,-0.446,0.000,173.692,20.859,-2.344
130.596,-139,-157,-153,5.758,-0.446,0.000,166.957,23.326,-1.139
130.603,-139,-153,-151,0.297,-0.297,0.000,159.125,21.098,-0.425
130.609,-90,-139,-134,0.149,-0.297,0.000,150.857,25.587,-2.755
130.615,-86,-123,-116,0.149,-0.297,0.000,139.747,24.038,-2.556
130.621,-128,-116,-110,0.000,-0.297,0.000,133.047,21.882,-1.165
130.627,-73,-103,-98,0.000,-0.446,0.000,121.539,20.761,-1.559
130.633,-96,-88,-82,0.000,-0.446,0.000,109.983,13.166,1.504
130.639,-53,-72,-66,0.000,-0.446,0.000,97.328,16.002,0.347
130.645,-49,-59,-54,0.000,-0.446,0.000,83.078,20.057,-0.527
130.651,-39,-48,-43,0.000,-0.446,0.000,68.034,20.174,1.949
130.657,13,-34,-28,-0.149,-0.446,0.000,56.679,21.221,1.583
130.663,3,-21,-15,-0.149,-0.446,0.000,45.554,18.668,-0.722
130.669,10,-11,-5,-0.149,-0.446,0.000,34.111,19.871,-1.763
130.676,-11,-9,-7,-0.297,-0.446,0.000,24.639,19.840,-0.759
130.682,-19,-2,0,-0.297,-0.446,0.000,18.783,15.177,0.803
130.689,18,4,6,-0.297,-0.446,0.000,14.720,16.036,-0.102
130.695,43,12,16,-0.297,-0.446,0.000,6.853,17.734,3.684
130.702,4,9,9,-0.297,-0.446,0.000,-0.164,12.313,4.313
130.709,37,12,13,-0.297,-0.446,0.000,-7.226,16.528,0.833
130.715,-36,17,19,-0.297,-0.446,0.000,-0.445,11.797,2.112
130.722,14,12,11,-0.297,-0.446,0.000,-6.547,13.055,-1.513
130.728,38,18,20,-0.297,-0.446,0.000,-12.352,15.294,0.417
130.735,4,21,23,-0.297,-0.446,0.000,-11.083,9.963,4.866
130.742,61,20,20,-21.243,-0.446,0.000,-19.895,20.012,3.617
130.749,40,27,29,-24.236,-0.446,0.000,-26.440,16.752,7.265
130.756,11,26,26,-24.236,-0.446,0.000,-28.077,20.336,1.895
130.763,19,31,33,-53.094,-0.595,0.000,-29.111,16.373,3.826
130.770,43,37,38,-66.347,-0.595,0.000,-29.014,17.320,0.051
130.777,29,43,46,-66.347,-0.595,0.000,-28.170,17.534,2.143
130.783,67,47,49,-66.347,-0.595,0.000,-37.857,17.489,0.540
130.790,85,56,59,-237.243,-0.595,0.000,-49.070,17.455,3.372
130.797,42,66,70,-237.243,-0.595,0.000,-49.482,10.255,6.084
130.804,122,82,88,-418.190,-0.446,0.000,-60.216,18.192,0.098
130.811,106,100,106,-418.190,-0.446,0.000,-72.110,15.619,3.900
130.818,176,130,139,-418.190,-0.446,0.000,-91.761,12.818,2.387
130.825,197,153,162,-580.474,-0.446,0.000,-118.140,18.810,0.773
130.832,302,200,216,-551.084,-0.446,0.000,-148.813,19.286,3.816
130.839,311,237,252,-551.084,-0.446,0.000,-179.737,18.993,1.609
130.846,296,282,297,-551.084,-0.446,0.000,-209.768,18.774,3.320
130.853,363,330,347,-445.223,-0.744,0.000,-247.052,13.241,6.125
130.861,407,369,382,-392.488,-0.893,0.000,-286.063,11.282,4.192
130.868,427,406,418,-392.488,-0.893,0.000,-319.201,11.970,2.807
130.875,461,431,441,-268.062,-1.192,0.000,-351.892,11.623,2.553
130.882,484,450,458,-209.315,-1.342,0.000,-378.866,10.896,0.636
130.889,424,450,452,-209.315,-1.342,0.000,-393.920,4.622,4.849
130.896,421,434,430,-107.218,-1.944,0.000,-402.315,13.653,4.230
130.904,421,415,409,-107.218,-1.944,0.000,-402.426,12.802,4.716
130.911,307,380,369,-26.026,-1.642,0.000,-385.927,4.403,7.475
130.916,299,352,338,-26.026,-1.642,0.000,-376.316,6.757,5.940
130.923,227,309,294,-18.231,-1.492,0.000,-351.221,9.565,2.361
130.930,239,263,249,-18.231,-1.492,0.000,-323.685,9.218,3.910
130.938,142,210,192,-1.492,-1.043,0.000,-281.109,-1.099,3.772
130.945,124,174,159,-1.492,-1.043,0.000,-245.153,1.578,-0.584
130.952,113,136,124,-1.492,-1.043,0.000,-211.640,-0.675,-1.880
130.958,89,118,109,0.000,-0.595,0.000,-181.728,-1.645,3.932
130.964,70,99,92,0.000,-0.595,0.000,-159.841,-4.376,7.513
130.970,52,87,81,0.000,-0.595,0.000,-137.169,-5.139,5.257
130.976,93,86,83,0.000,-0.595,0.000,-126.153,2.568,1.468
130.982,94,89,89,0.000,-0.595,0.000,-117.408,3.364,-0.701
130.988,136,99,102,0.000,-0.446,0.000,-118.000,7.984,-1.561
130.994,138,115,120,0.000,-0.446,0.000,-117.616,9.571,1.454
131.000,167,131,138,0.000,-0.446,0.000,-124.388,10.441,2.412
131.006,163,145,152,0.000,-0.446,0.000,-134.109,12.731,2.019
131.012,173,160,166,0.297,-0.446,0.000,-143.631,12.812,5.177
131.019,173,172,177,0.446,-0.446,0.000,-152.255,12.814,4.561
131.026,210,184,188,2.553,-0.446,0.000,-164.151,15.764,1.806
131.033,158,189,190,4.760,-0.446,0.000,-168.375,11.229,1.786
131.040,198,191,192,6.100,-0.446,0.000,-173.861,14.281,1.154
131.047,157,188,187,10.019,-0.595,0.000,-175.263,7.093,2.746
131.054,188,181,179,10.019,-0.595,0.000,-176.981,10.386,2.301
131.060,159,172,169,10.849,-0.595,0.000,-174.356,3.178,6.175
131.067,167,164,162,11.276,-0.595,0.000,-168.196,3.842,8.370
131.073,75,141,133,11.276,-0.595,0.000,-153.903,-5.762,6.783
131.080,159,131,126,11.276,-0.595,0.000,-149.626,-5.114,8.185
131.087,105,113,108,11.276,-0.595,0.000,-138.582,-13.345,3.254
131.094,96,102,97,29.090,-0.595,0.000,-127.483,-18.218,2.673
131.101,50,82,75,51.831,-0.744,0.000,-113.533,-12.512,-0.453
131.108,118,70,65,51.831,-0.744,0.000,-107.920,-18.238,2.314
131.115,22,64,61,51.831,-0.744,0.000,-92.678,-16.958,2.482
131.122,24,49,44,328.258,-1.043,0.000,-78.146,-15.407,3.501
131.130,-2,42,38,328.258,-1.043,0.000,-60.848,-15.954,6.560
131.137,6,23,18,624.633,-1.043,0.000,-48.235,-11.123,3.950
131.142,-20,10,5,624.633,-1.043,0.000,-35.909,-6.021,4.555
131.149,-65,-26,-37,757.525,-1.043,0.000,-18.090,1.998,2.096
131.157,-176,-76,-93,757.525,-1.043,0.000,17.556,-3.268,3.900
131.164,-158,-122,-139,757.525,-1.043,0.000,50.364,7.084,-0.224
131.171,-210,-185,-205,757.525,-1.043,0.000,93.444,10.979,3.982
131.178,-250,-254,-275,834.904,-1.192,0.000,141.504,11.095,7.266
131.185,-407,-321,-346,834.904,-1.192,0.000,199.230,7.203,6.754
131.192,-501,-379,-403,834.904,-1.192,0.000,262.131,5.293,0.326
131.199,-479,-433,-452,710.918,-2.096,0.000,314.198,6.601,4.474
131.206,-512,-490,-507,638.395,-2.706,0.000,364.551,-0.916,6.150
131.214,-557,-524,-537,638.395,-2.706,0.000,409.288,3.523,2.758
131.221,-552,-547,-556,638.395,-2.706,0.000,447.337,-0.268,0.181
131.228,-573,-551,-554,638.395,-2.706,0.000,477.180,-11.288,1.178
131.235,-511,-540,-537,638.395,-2.706,0.000,490.874,-12.184,1.659
131.243,-516,-523,-518,169.163,-3.169,0.000,497.050,-13.950,2.058
131.250,-434,-501,-494,115.245,-2.248,0.000,489.568,-11.412,2.853
131.255,-380,-476,-465,37.464,-1.043,0.000,480.609,-10.197,1.886
131.262,-412,-431,-417,37.464,-1.043,0.000,461.876,-12.040,2.379
131.269,-369,-369,-351,29.491,-0.893,0.000,429.384,-9.885,2.821
131.276,-221,-305,-283,29.491,-0.893,0.000,381.686,-5.959,1.666
131.283,-144,-242,-221,5.421,-0.595,0.000,331.112,-0.871,-2.798
131.290,-158,-177,-154,2.400,-0.595,0.000,283.296,3.553,0.241
131.296,-68,-133,-114,2.400,-0.595,0.000,233.885,8.618,2.042
131.302,-66,-82,-63,0.446,-0.446,0.000,187.716,9.030,3.809
131.309,-22,-54,-43,0.446,-0.446,0.000,149.133,4.725,1.776
131.316,-11,-30,-21,0.446,-0.446,0.000,117.692,5.202,1.704
131.323,-14,-21,-16,0.446,-0.446,0.000,94.363,0.281,2.923
131.330,-56,-27,-27,0.297,-0.446,0.000,80.176,-6.267,2.044
131.337,-75,-39,-43,0.297,-0.446,0.000,71.704,-5.737,-0.814
131.343,-49,-57,-63,0.297,-0.446,0.000,68.699,-8.377,-1.507
131.350,-96,-63,-66,0.000,-0.446,0.000,75.374,-11.214,1.212
131.356,-112,-84,-91,0.000,-0.446,0.000,76.546,-14.945,0.833
131.362,-131,-98,-105,0.000,-0.446,0.000,87.211,-16.389,2.293
131.368,-131,-110,-116,0.000,-0.446,0.000,95.209,-19.579,5.650
131.374,-112,-120,-125,0.000,-0.446,0.000,102.428,-19.449,2.003
131.380,-115,-126,-128,-0.149,-0.744,0.000,109.948,-19.935,2.595
131.386,-105,-126,-125,-0.297,-0.893,0.000,115.203,-22.534,3.302
131.393,-168,-129,-131,-0.297,-0.893,0.000,120.011,-22.110,0.432
131.400,-55,-117,-114,-0.446,-0.893,0.000,114.188,-10.624,-1.147
131.407,-116,-101,-97,-4.436,-0.893,0.000,108.331,-11.087,1.041
131.414,-32,-86,-80,-6.446,-0.893,0.000,94.958,-2.884,1.265
131.421,-98,-71,-66,-6.446,-0.893,0.000,88.597,-4.935,5.903
131.429,-12,-51,-44,-22.209,-0.893,0.000,75.734,-9.078,4.714
131.436,-66,-36,-32,-22.209,-0.893,0.000,69.433,-3.746,5.553
131.443,30,-13,-6,-84.840,-0.744,0.000,53.850,-3.954,5.780
131.450,-32,2,7,-84.840,-0.744,0.000,43.412,-7.318,3.452
131.457,69,23,30,-84.840,-0.744,0.000,20.319,-1.971,3.242
131.465,74,39,45,-233.081,-0.446,0.000,0.621,3.920,1.616
131.472,75,62,70,-233.081,-0.446,0.000,-16.042,-0.703,4.119
131.479,94,71,75,-495.890,-0.297,0.000,-34.334,2.982,-0.189
131.486,146,98,106,-571.951,-0.446,0.000,-53.494,5.450,6.890
131.493,129,112,118,-571.951,-0.446,0.000,-72.019,0.718,4.365
131.500,164,148,158,-571.951,-0.446,0.000,-97.558,5.711,4.602
131.507,255,180,192,-705.885,-0.446,0.000,-127.448,7.005,6.028
131.514,250,230,247,-705.885,-0.446,0.000,-153.349,-0.081,1.694
131.521,378,280,299,-705.885,-0.446,0.000,-197.548,2.896,0.827
131.528,383,326,344,-795.455,-0.446,0.000,-240.667,2.972,2.124
131.535,407,384,403,-795.455,-0.446,0.000,-284.241,-3.444,2.146
131.543,493,435,454,-806.569,-0.446,0.000,-332.027,-4.573,1.216
131.550,502,478,493,-806.569,-0.446,0.000,-375.995,-8.779,1.228
131.557,566,531,547,-806.569,-0.446,0.000,-426.254,-11.504,3.151
131.564,642,577,592,-741.724,-0.446,0.000,-475.428,-13.066,3.221
131.571,652,615,628,-741.724,-0.446,0.000,-514.540,-12.550,2.844
131.578,701,650,663,-741.724,-0.446,0.000,-554.822,-12.130,3.193
131.585,659,668,676,-741.724,-0.446,0.000,-585.046,-14.879,4.719
131.592,683,678,683,-395.630,-0.446,0.000,-609.253,-17.642,1.987
131.600,657,680,681,-395.630,-0.446,0.000,-625.722,-17.422,3.611
131.607,652,666,662,-187.519,-0.446,0.000,-631.302,-17.509,4.245
131.614,554,629,617,-147.899,-0.446,0.000,-620.241,-22.407,3.473
131.621,550,595,583,-147.899,-0.446,0.000,-604.722,-5.713,6.321
131.628,520,537,522,-24.587,-0.446,0.000,-577.497,-2.976,5.032
131.635,465,471,451,-15.518,-0.446,0.000,-540.971,-3.909,7.312
131.642,314,402,377,-15.518,-0.446,0.000,-494.569,-2.785,5.085
131.649,256,343,321,0.000,-0.446,0.000,-443.837,1.738,2.347
131.655,244,286,265,0.000,-0.446,0.000,-395.320,-1.238,4.576
131.662,179,242,222,0.000,-0.446,0.000,-346.480,2.093,1.533
131.668,151,201,183,0.000,-0.446,0.000,-301.457,-6.846,3.559
131.674,135,173,159,0.000,-0.446,0.000,-259.955,-2.089,4.726
131.680,110,156,147,0.000,-0.446,0.000,-224.631,-6.821,5.052
131.686,134,142,134,0.000,-0.446,0.000,-203.431,-7.901,3.724
131.692,184,148,147,0.000,-0.446,0.000,-194.406,-6.159,1.528
131.698,206,161,165,0.000,-0.446,0.000,-186.913,-8.717,3.737
131.704,201,174,180,0.000,-0.446,0.000,-189.337,-12.675,3.246
131.710,209,192,198,0.000,-0.446,0.000,-193.398,-12.117,0.780
131.716,239,208,214,0.000,-0.446,0.000,-204.578,-7.452,-0.600
131.722,288,229,238,0.000,-0.446,0.000,-214.130,-7.180,1.449
131.728,250,244,251,0.000,-0.446,0.000,-223.043,-10.436,3.023
131.734,260,252,257,0.000,-0.446,0.000,-231.751,-12.076,2.230
131.740,257,256,259,0.446,-0.446,0.000,-239.210,-9.590,3.682
131.747,221,256,256,0.446,-0.446,0.000,-240.017,-11.927,6.412
131.754,241,248,246,0.446,-0.446,0.000,-237.737,-15.442,2.908
131.761,187,237,233,0.446,-0.446,0.000,-228.218,-15.714,-0.571
131.768,216,217,212,0.446,-0.446,0.000,-221.094,-15.491,-2.027
131.775,121,193,184,0.446,-0.446,0.000,-206.330,-25.539,-2.441
131.782,203,178,173,6.621,-0.595,0.000,-199.875,-13.214,1.416
131.789,87,156,148,8.446,-0.595,0.000,-177.312,-16.025,0.495
131.796,166,142,137,8.446,-0.595,0.000,-164.551,-8.798,3.767
131.802,38,114,104,20.000,-0.744,0.000,-146.848,-13.430,5.946
131.810,144,104,100,29.090,-0.893,0.000,-140.374,-0.035,7.017
131.817,73,83,77,29.090,-0.893,0.000,-125.046,-4.451,4.927
131.824,35,72,67,29.090,-0.893,0.000,-109.820,-3.217,1.561
131.831,88,59,55,49.982,-0.893,0.000,-96.123,0.266,-3.158
131.838,-20,53,50,90.535,-0.893,0.000,-73.552,-4.521,-3.386
131.845,9,42,38,90.535,-0.893,0.000,-61.324,-5.078,-1.959
131.852,55,40,39,90.535,-0.893,0.000,-53.417,-9.536,-0.689
131.859,-18,30,27,90.535,-0.893,0.000,-41.674,-14.220,2.658
131.866,28,24,21,90.535,-0.893,0.000,-35.937,-20.609,1.625
131.874,16,24,24,90.535,-0.893,0.000,-30.193,-21.493,2.444
131.881,-17,12,9,542.911,-3.325,0.000,-22.414,-24.367,-0.659
131.888,15,10,8,542.911,-3.325,0.000,-17.154,-22.914,1.283
131.896,-52,-12,-18,589.098,-3.639,0.000,-3.027,-22.849,0.081
131.903,-110,-45,-56,589.098,-3.796,0.000,16.653,-22.606,3.680
131.910,-135,-86,-100,589.098,-3.796,0.000,42.420,-17.938,-0.626
131.917,-190,-136,-153,503.491,-5.421,0.000,78.542,-16.409,-0.860
131.925,-221,-195,-213,455.714,-6.100,0.000,117.450,-17.964,1.715
131.932,-318,-253,-274,455.714,-6.100,0.000,161.884,-13.008,1.234
131.937,-303,-287,-305,455.714,-6.100,0.000,188.147,-13.008,3.094
131.944,-393,-338,-354,289.502,-6.974,0.000,233.451,-11.817,3.184
131.951,-403,-375,-388,241.464,-7.333,0.000,273.714,-7.125,0.272
131.959,-413,-398,-407,241.464,-7.333,0.000,304.250,-10.269,0.422
131.966,-383,-396,-397,241.464,-7.333,0.000,325.088,-6.437,-2.127
131.973,-350,-385,-381,241.464,-7.333,0.000,334.534,-6.263,-0.059
131.980,-374,-362,-355,241.464,-7.333,0.000,337.587,-16.180,0.889
131.986,-332,-339,-330,241.464,-7.333,0.000,331.815,-14.606,2.179
131.993,-289,-302,-291,241.464,-7.333,0.000,318.511,-16.349,0.218
132.000,-226,-272,-261,9.219,-6.797,0.000,300.502,-13.228,-0.203
132.007,-210,-226,-212,6.272,-6.100,0.000,277.869,-17.769,0.646
132.015,-135,-191,-177,6.272,-6.100,0.000,245.207,-21.473,-0.825
132.021,-152,-165,-155,0.297,-1.043,0.000,218.908,-22.498,-3.581
132.028,-86,-122,-110,0.297,-1.043,0.000,183.671,-16.156,-0.580
132.035,-53,-100,-91,0.297,-0.893,0.000,157.673,-14.297,-1.630
132.042,-26,-69,-57,0.595,-0.893,0.000,129.964,-12.940,0.925
132.048,-27,-52,-44,0.595,-0.893,0.000,108.576,-17.194,0.145
132.055,-50,-46,-41,0.595,-0.893,0.000,92.159,-22.782,2.449
132.062,-18,-42,-40,0.744,-0.893,0.000,75.406,-11.824,-1.488
132.069,-56,-42,-41,1.043,-0.893,0.000,67.775,-14.813,1.797
132.076,-66,-52,-55,1.342,-0.893,0.000,64.478,-11.057,1.467
132.083,-84,-60,-63,1.192,-1.043,0.000,68.746,-14.545,-0.038
132.090,-92,-71,-75,1.192,-1.043,0.000,73.860,-13.773,-0.230
132.097,-111,-86,-91,1.192,-1.043,0.000,78.820,-6.173,1.056
132.104,-64,-94,-97,1.043,-1.043,0.000,81.061,-3.577,0.040
132.111,-147,-105,-109,1.043,-1.043,0.000,89.600,4.389,1.133
132.118,-79,-114,-117,1.043,-1.043,0.000,91.724,4.720,0.616
132.125,-124,-113,-113,0.744,-1.043,0.000,98.511,2.924,3.173
132.132,-97,-120,-121,0.744,-1.043,0.000,100.562,6.300,-1.319
132.140,-119,-111,-109,0.744,-1.043,0.000,102.354,0.328,0.881
132.147,-121,-113,-113,0.744,-0.893,0.000,101.285,0.139,-2.780
132.154,-79,-103,-100,1.492,-0.893,0.000,100.668,-1.097,-0.769
132.161,-98,-93,-89,1.492,-0.893,0.000,98.405,-6.297,0.680
132.168,-76,-89,-87,1.492,-0.893,0.000,91.357,-5.993,-1.690
132.176,-50,-72,-67,5.089,-0.744,0.000,85.045,-8.355,1.094
132.183,-67,-68,-66,5.089,-0.744,0.000,81.132,-14.516,-0.103
132.190,-53,-56,-52,14.262,-0.744,0.000,73.007,-14.160,1.129
132.197,-10,-48,-44,21.561,-0.595,0.000,63.129,-12.755,4.969
132.204,-28,-37,-32,21.561,-0.595,0.000,55.973,-19.099,4.350
132.211,-20,-38,-38,40.461,-0.595,0.000,46.463,-9.027,-1.602
132.218,-34,-27,-23,47.598,-0.595,0.000,41.710,-11.671,1.069
132.225,-34,-32,-33,47.598,-0.595,0.000,40.856,-14.272,-2.838
132.231,-13,-24,-21,47.598,-0.595,0.000,37.395,-10.513,1.424
132.238,-51,-35,-38,47.598,-0.595,0.000,36.003,-8.252,0.694
132.245,-9,-26,-24,170.770,-0.446,0.000,30.957,0.663,1.064
132.252,-56,-42,-46,261.203,-0.446,0.000,33.144,0.739,0.423
132.260,-26,-40,-40,344.873,-0.446,0.000,35.670,6.821,0.152
132.267,-85,-63,-69,395.630,-0.446,0.000,46.479,1.844,-1.572
132.274,-117,-78,-83,395.630,-0.446,0.000,58.755,5.023,-0.808
132.281,-95,-111,-120,511.185,-0.446,0.000,74.972,7.999,-2.467
132.288,-226,-147,-159,530.834,-0.446,0.000,102.752,-7.169,3.304
132.295,-184,-178,-190,530.834,-0.446,0.000,120.070,7.639,-1.071
132.302,-226,-222,-234,542.911,-0.595,0.000,152.659,7.461,-0.853
132.309,-356,-268,-285,542.911,-0.595,0.000,193.056,-3.031,2.530
132.316,-303,-301,-314,542.911,-0.595,0.000,220.864,4.671,0.530
132.323,-359,-341,-355,542.911,-0.595,0.000,255.634,-7.105,2.400
132.329,-457,-377,-390,542.911,-0.595,0.000,296.284,-12.212,2.146
132.336,-378,-402,-410,542.911,-0.595,0.000,320.593,0.085,0.086
132.343,-483,-428,-438,542.911,-0.595,0.000,351.040,-9.904,2.165
132.350,-406,-436,-441,243.596,-1.342,0.000,368.536,2.423,1.329
132.357,-444,-455,-460,218.971,-1.492,0.000,388.888,-3.433,1.495
132.365,-431,-446,-444,218.971,-1.492,0.000,403.856,-0.287,-0.624
132.372,-376,-434,-429,128.818,-1.342,0.000,405.416,1.432,-1.269
132.379,-425,-402,-393,128.818,-1.342,0.000,404.288,-6.073,2.209
132.386,-313,-359,-346,128.818,-1.342,0.000,383.728,-6.367,0.994
132.391,-346,-331,-318,128.818,-1.342,0.000,366.100,-6.144,-1.579
132.398,-188,-275,-257,27.911,-0.595,0.000,332.637,-7.700,1.032
132.405,-107,-225,-206,27.911,-0.595,0.000,291.448,-2.610,-1.459
132.412,-165,-184,-167,12.836,-0.446,0.000,257.969,-1.382,-2.305
132.419,-122,-132,-115,9.219,-0.446,0.000,220.502,-2.127,-0.823
132.426,-64,-100,-87,9.219,-0.446,0.000,185.405,-3.667,-2.344
132.433,-51,-73,-64,3.796,-0.446,0.000,151.316,0.980,-2.816
132.441,-19,-46,-36,3.796,-0.446,0.000,124.166,-1.306,0.340
132.448,-55,-38,-34,3.796,-0.446,0.000,103.505,-3.208,-1.844
132.454,-1,-28,-24,0.149,-0.446,0.000,85.545,3.197,-4.024
132.460,-50,-31,-30,0.000,-0.446,0.000,72.998,3.553,-1.197
132.466,-59,-37,-39,0.000,-0.446,0.000,67.675,5.089,-3.221
132.472,-25,-42,-44,0.000,-0.595,0.000,59.881,10.306,-5.307
132.478,-54,-48,-51,0.000,-0.595,0.000,59.286,9.157,-2.868
132.484,-63,-59,-62,0.000,-0.595,0.000,58.954,8.003,-1.372
132.489,-68,-66,-69,0.000,-0.595,0.000,64.216,9.713,-1.905
132.495,-85,-73,-76,0.000,-0.595,0.000,67.514,10.817,-3.776
132.501,-135,-84,-88,0.000,-0.595,0.000,76.602,9.406,-3.828
132.507,-76,-93,-98,0.000,-0.595,0.000,75.800,8.084,-0.730
132.513,-48,-89,-89,0.000,-0.446,0.000,82.010,9.445,-3.346
132.519,-92,-89,-88,0.000,-0.446,0.000,85.989,6.700,-4.283
132.525,-120,-94,-95,0.000,-0.446,0.000,88.267,8.875,-4.243
132.531,-63,-86,-85,0.000,-0.446,0.000,84.128,6.887,0.390
132.537,-53,-74,-70,0.000,-0.446,0.000,79.930,8.879,-0.224
132.543,-57,-66,-62,0.000,-0.446,0.000,74.355,5.785,-2.446
132.549,-94,-63,-61,0.000,-0.595,0.000,71.783,7.188,-0.433
132.555,-8,-51,-48,0.000,-0.595,0.000,60.145,7.226,0.236
132.561,44,-30,-22,0.000,-0.744,0.000,47.171,6.922,1.481
132.567,-55,-26,-22,0.000,-0.744,0.000,41.170,2.556,-2.106
132.573,19,-13,-9,-0.149,-0.893,0.000,30.111,5.827,-1.739
132.579,4,-4,0,-0.595,-1.043,0.000,22.448,4.681,-1.328
132.586,-2,6,10,-0.595,-1.043,0.000,18.806,2.146,-3.307
132.593,12,14,18,-2.096,-1.043,0.000,9.429,4.169,-4.339
132.600,37,23,26,-2.096,-1.043,0.000,-0.087,0.557,1.130
132.608,27,30,33,-5.589,-0.893,0.000,-6.706,1.258,-1.493
132.615,58,32,33,-6.100,-0.893,0.000,-16.680,0.833,-0.065
132.622,48,37,39,-6.100,-0.893,0.000,-24.685,-1.473,-0.071
132.629,75,38,39,-5.758,-0.893,0.000,-35.195,-0.067,0.924
132.636,54,40,41,-5.758,-0.893,0.000,-41.946,0.375,-0.923
132.643,68,39,40,-5.758,-0.893,0.000,-47.612,0.161,-0.523
132.650,28,38,37,-5.758,-0.893,0.000,-47.997,1.100,-1.025
132.657,32,37,37,-5.758,-0.893,0.000,-46.752,4.313,0.841
132.664,9,28,25,-5.758,-0.893,0.000,-38.981,6.787,1.919
132.672,6,27,27,-5.758,-0.893,0.000,-31.048,9.555,1.649
